3.142351, 3.133848, 3.109245, 3.069902, 3.017180, 2.952437, 2.877036, 2.792334, 2.699693, 2.600472, 2.496031, 2.387731, 2.276931, 2.164991, 2.053272, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.006864, 2.046475, 2.089194, 2.135192, 2.184642, 2.237713, 2.294576, 2.355401, 2.420147, 2.488457, 2.559946, 2.634216, 2.710890, 2.789566, 2.869835, 2.950872, 3.032586, 3.047131, 3.130216, 3.213019, 3.295156, 3.376241, 3.455890, 3.533718, 3.609340, 3.682372, 3.752429, 3.819127, 3.882080, 3.940905, 3.995410, 4.045807, 4.092358, 4.135323, 4.174965, 4.211545, 4.245326, 4.276568, 4.305534, 4.362485, 4.427683, 4.451389, 4.473866, 4.495375, 4.516178, 4.536536, 4.556712, 4.576966, 4.597561, 4.618759, 4.640820, 4.664007, 4.688472, 4.714051, 4.740524, 4.767672, 4.795273, 4.823112, 4.850962, 4.878612, 4.905837, 4.932413, 4.958118, 4.982728, 5.006011, 5.027722, 5.047592, 5.065305, 5.080445, 5.092401, 5.100174, 5.101980, 4.994474, 5.051188,
3.141202, 3.132609, 3.107747, 3.067991, 3.014715, 2.949296, 2.873108, 2.787525, 2.693924, 2.593680, 2.488166, 2.378759, 2.266833, 2.153763, 2.040926, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.002918, 2.041501, 2.082631, 2.126448, 2.173092, 2.222701, 2.275416, 2.331376, 2.390717, 2.453406, 2.519141, 2.587602, 2.658465, 2.731380, 2.806045, 2.882101, 2.959178, 3.036075, 3.113057, 3.124879, 3.203407, 3.281446, 3.358673, 3.434767, 3.509405, 3.582267, 3.653030, 3.721374, 3.786975, 3.849513, 3.908667, 3.964270, 4.016478, 4.065487, 4.111494, 4.154695, 4.195287, 4.233467, 4.269430, 4.303373, 4.365494, 4.435987, 4.465051, 4.492880, 4.519673, 4.545625, 4.570932, 4.595792, 4.620400, 4.644954, 4.669650, 4.694683, 4.720251, 4.746467, 4.773204, 4.800291, 4.827559, 4.854838, 4.881956, 4.908750, 4.935039, 4.960667, 4.985457, 5.009227, 5.031808, 5.053017, 5.072661, 5.090520, 5.106328, 5.119719, 5.130132, 5.136618, 5.137442, 5.029312, 5.085806,
3.136776, 3.128138, 3.103147, 3.063186, 3.009637, 2.943884, 2.867310, 2.781297, 2.687228, 2.586488, 2.480458, 2.370521, 2.258061, 2.144461, 2.031103, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.004181, 2.042811, 2.083464, 2.126246, 2.171262, 2.218616, 2.268414, 2.320759, 2.375758, 2.433512, 2.493989, 2.556956, 2.622154, 2.689326, 2.758215, 2.828512, 2.899998, 2.972345, 3.045201, 3.116553, 3.187317, 3.197396, 3.270910, 3.343853, 3.415971, 3.487009, 3.556712, 3.624825, 3.691094, 3.755263, 3.817078, 3.876285, 3.932743, 3.986553, 4.037844, 4.086747, 4.133393, 4.177910, 4.220429, 4.261081, 4.299994, 4.367301, 4.443129, 4.477610, 4.510874, 4.543050, 4.574269, 4.604661, 4.634356, 4.663484, 4.692176, 4.720560, 4.748768, 4.776929, 4.805116, 4.833236, 4.861170, 4.888794, 4.915988, 4.942628, 4.968591, 4.993765, 5.018011, 5.041231, 5.063292, 5.084047, 5.103375, 5.121131, 5.137144, 5.151194, 5.162966, 5.171946, 5.177233, 5.177141, 5.068426, 5.124714,
3.129647, 3.121008, 3.096011, 3.056042, 3.002485, 2.936724, 2.860142, 2.774124, 2.680053, 2.579315, 2.473293, 2.363372, 2.250934, 2.137365, 2.024049, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.007971, 2.047657, 2.088893, 2.131748, 2.176289, 2.222584, 2.270701, 2.320708, 2.372672, 2.426660, 2.482741, 2.540884, 2.600917, 2.662660, 2.725918, 2.790507, 2.856234, 2.922807, 2.990112, 3.057818, 3.125545, 3.189592, 3.252118, 3.263250, 3.331554, 3.399344, 3.466436, 3.532644, 3.597783, 3.661669, 3.724116, 3.784940, 3.843955, 3.901051, 3.956272, 4.009680, 4.061338, 4.111309, 4.159657, 4.206444, 4.251733, 4.295587, 4.338070, 4.449243, 4.489171, 4.527915, 4.565540, 4.602107, 4.637681, 4.672323, 4.706097, 4.739066, 4.771293, 4.802840, 4.833771, 4.864117, 4.893819, 4.922801, 4.950992, 4.978311, 5.004690, 5.030045, 5.054301, 5.077400, 5.099232, 5.119771, 5.138917, 5.156546, 5.172583, 5.186906, 5.199340, 5.209616, 5.217269, 5.221442, 5.220497, 5.111235, 5.167331,
3.120390, 3.111789, 3.086904, 3.047115, 2.993799, 2.928336, 2.852104, 2.766482, 2.672848, 2.572582, 2.467060, 2.357664, 2.245770, 2.132758, 2.020006, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.011783, 2.053438, 2.096231, 2.140192, 2.185347, 2.231729, 2.279364, 2.328280, 2.378512, 2.430082, 2.483023, 2.537359, 2.593071, 2.650046, 2.708174, 2.767348, 2.827440, 2.888334, 2.949907, 3.011826, 3.074124, 3.136395, 3.198136, 3.252203, 3.203170, 3.321550, 3.384728, 3.447594, 3.510032, 3.571932, 3.633179, 3.693660, 3.753264, 3.811877, 3.869418, 3.925875, 3.981243, 4.035519, 4.088696, 4.140772, 4.191741, 4.241599, 4.290343, 4.337966, 4.414466, 4.499837, 4.544075, 4.587176, 4.629135, 4.669948, 4.709610, 4.748118, 4.785466, 4.821650, 4.856666, 4.890509, 4.923169, 4.954619, 4.984827, 5.013764, 5.041403, 5.067706, 5.092654, 5.116198, 5.138309, 5.158993, 5.178147, 5.195839, 5.211988, 5.226468, 5.239248, 5.250201, 5.259100, 5.265526, 5.268667, 5.266929, 5.157159, 5.213076,
3.109579, 3.101054, 3.076392, 3.036958, 2.984119, 2.919244, 2.843698, 2.758848, 2.666061, 2.566705, 2.462146, 2.353751, 2.242887, 2.130921, 2.019219, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.013354, 2.057767, 2.102974, 2.148966, 2.195731, 2.243257, 2.291533, 2.340549, 2.390293, 2.440751, 2.491921, 2.543782, 2.596327, 2.649529, 2.703359, 2.757766, 2.812712, 2.868175, 2.924080, 2.980387, 3.037032, 3.093537, 3.150155, 3.206261, 3.261035, 3.200374, 3.313614, 3.371965, 3.430389, 3.488846, 3.547297, 3.605701, 3.664021, 3.722216, 3.780248, 3.838066, 3.895603, 3.952786, 4.009544, 4.065805, 4.121498, 4.176551, 4.230892, 4.284451, 4.337154, 4.418932, 4.509712, 4.559422, 4.607991, 4.655347, 4.701420, 4.746136, 4.789425, 4.831215, 4.871434, 4.910012, 4.946875, 4.981972, 5.015305, 5.046888, 5.076731, 5.104845, 5.131254, 5.155952, 5.178974, 5.200299, 5.219938, 5.237977, 5.254283, 5.269064, 5.282235, 5.293613, 5.303212, 5.310848, 5.316143, 5.318330, 5.315859, 5.205617, 5.261366,
3.097789, 3.089377, 3.065039, 3.026126, 2.973986, 2.909968, 2.835422, 2.751697, 2.660142, 2.562105, 2.458938, 2.351987, 2.242604, 2.132136, 2.021933, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.010703, 2.058518, 2.106861, 2.155680, 2.204921, 2.254536, 2.304470, 2.354672, 2.405087, 2.455669, 2.506363, 2.557110, 2.607877, 2.658594, 2.709249, 2.759864, 2.810489, 2.861139, 2.911848, 2.962690, 3.013625, 3.064688, 3.115865, 3.166312, 3.216651, 3.265744, 3.312063, 3.307519, 3.360896, 3.414730, 3.469054, 3.523905, 3.579317, 3.635324, 3.691963, 3.749266, 3.807219, 3.865695, 3.924557, 3.983667, 4.042887, 4.102079, 4.161104, 4.219824, 4.278102, 4.335799, 4.422778, 4.518899, 4.574025, 4.628018, 4.680741, 4.732053, 4.781819, 4.829898, 4.876154, 4.920449, 4.962643, 5.002600, 5.040224, 5.075547, 5.108622, 5.139503, 5.168240, 5.194885, 5.219511, 5.242134, 5.262856, 5.281659, 5.298596, 5.313868, 5.327234, 5.339140, 5.349444, 5.357809, 5.364289, 5.368547, 5.369855, 5.366705, 5.256026, 5.311621,
3.085594, 3.077327, 3.053412, 3.015174, 2.963938, 2.901031, 2.827778, 2.745505, 2.655537, 2.559201, 2.457822, 2.352726, 2.245238, 2.136685, 2.028392, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.002175, 2.053878, 2.105921, 2.158211, 2.210655, 2.263161, 2.315632, 2.367981, 2.420112, 2.471933, 2.523344, 2.574265, 2.624596, 2.674232, 2.723119, 2.771202, 2.818593, 2.865390, 2.911724, 2.957670, 3.003336, 3.048904, 3.094337, 3.139744, 3.185136, 3.228865, 3.272213, 3.312943, 3.248040, 3.351364, 3.400523, 3.450627, 3.501784, 3.554104, 3.607696, 3.662669, 3.719131, 3.777098, 3.836391, 3.896807, 3.958143, 4.020194, 4.082757, 4.145630, 4.208607, 4.271487, 4.334065, 4.426138, 4.527502, 4.587955, 4.647292, 4.705310, 4.761806, 4.816576, 4.869416, 4.920124, 4.968495, 5.014327, 5.057416, 5.097625, 5.135012, 5.169672, 5.201694, 5.231171, 5.258191, 5.282842, 5.305254, 5.325444, 5.343605, 5.359683, 5.373769, 5.386250, 5.396633, 5.405792, 5.413428, 5.418854, 5.422162, 5.422664, 5.418889, 5.307806, 5.363258,
3.073568, 3.065479, 3.042076, 3.004657, 2.954517, 2.892955, 2.821266, 2.740748, 2.652697, 2.558411, 2.459187, 2.356320, 2.251109, 2.144850, 2.038839, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.042368, 2.098509, 2.154751, 2.210959, 2.267000, 2.322741, 2.378048, 2.432781, 2.486820, 2.540025, 2.592262, 2.643386, 2.693287, 2.741820, 2.788829, 2.834372, 2.878544, 2.921551, 2.963551, 3.004776, 3.045334, 3.085408, 3.125327, 3.164981, 3.204552, 3.244026, 3.280072, 3.315215, 3.244950, 3.343210, 3.387676, 3.433532, 3.480960, 3.530142, 3.581261, 3.634500, 3.690039, 3.747927, 3.807932, 3.869787, 3.933224, 3.997977, 4.063778, 4.130359, 4.197455, 4.264796, 4.332116, 4.429149, 4.535626, 4.601280, 4.665844, 4.729051, 4.790634, 4.850325, 4.907858, 4.962964, 5.015377, 5.064829, 5.111053, 5.153873, 5.193370, 5.229675, 5.262920, 5.293228, 5.320727, 5.345542, 5.367789, 5.387673, 5.405175, 5.420621, 5.433848, 5.444986, 5.454750, 5.462099, 5.468723, 5.473973, 5.476414, 5.476178, 5.471830, 5.360377, 5.415697,
3.062287, 3.054404, 3.031597, 2.995129, 2.946262, 2.886260, 2.816386, 2.737902, 2.652070, 2.560155, 2.463419, 2.363124, 2.260535, 2.156912, 2.053520, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.022869, 2.083335, 2.143835, 2.204197, 2.264247, 2.323813, 2.382722, 2.440801, 2.497876, 2.553763, 2.608313, 2.661341, 2.712673, 2.762113, 2.809536, 2.854748, 2.897688, 2.938734, 2.977995, 3.015775, 3.052277, 3.087855, 3.122615, 3.156813, 3.190994, 3.224828, 3.258569, 3.292080, 3.318584, 3.243022, 3.336275, 3.376096, 3.417740, 3.461460, 3.507511, 3.556146, 3.607622, 3.662189, 3.719929, 3.780557, 3.843746, 3.909166, 3.976488, 4.045383, 4.115523, 4.186578, 4.258220, 4.330118, 4.431946, 4.543372, 4.614070, 4.683709, 4.751960, 4.818496, 4.882986, 4.945102, 5.004515, 5.060896, 5.113915, 5.163245, 5.208668, 5.250290, 5.288276, 5.322789, 5.354002, 5.382062, 5.407133, 5.429368, 5.448906, 5.466060, 5.480700, 5.493381, 5.503684, 5.511771, 5.518979, 5.523130, 5.527513, 5.530730, 5.529821, 5.524950, 5.413156, 5.468355,
3.052324, 3.044674, 3.022540, 2.987145, 2.939714, 2.881470, 2.813638, 2.737442, 2.654105, 2.564852, 2.470906, 2.373492, 2.273833, 2.173153, 2.072677, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.059470, 2.124362, 2.189090, 2.253446, 2.317217, 2.380193, 2.442163, 2.502916, 2.562241, 2.619927, 2.675739, 2.729515, 2.781019, 2.830041, 2.876320, 2.919748, 2.960265, 2.998070, 3.033781, 3.067429, 3.099433, 3.130020, 3.159710, 3.188532, 3.216810, 3.245454, 3.273615, 3.301617, 3.329002, 3.242031, 3.330402, 3.365691, 3.403219, 3.443310, 3.486288, 3.532477, 3.582200, 3.635779, 3.693326, 3.754507, 3.818935, 3.886221, 3.955978, 4.027818, 4.101351, 4.176191, 4.251948, 4.328235, 4.434665, 4.550846, 4.626394, 4.700919, 4.774033, 4.845348, 4.914475, 4.981028, 5.044617, 5.104854, 5.161352, 5.213721, 5.261708, 5.305440, 5.345114, 5.380927, 5.413071, 5.441762, 5.467162, 5.489468, 5.508852, 5.525463, 5.539791, 5.551448, 5.561411, 5.568707, 5.573533, 5.578429, 5.578906, 5.581410, 5.583015, 5.577667, 5.465563, 5.520651,
